datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-11-23 07:10:10,53.4898,-30.7815,0.3,7.67,34.748,-0.00366103984298,0.6764,1.8557,0.0076616581251,8.0,nan,12.0540945162,0.000745506286914,0.283362068966,27.1266043861,12.0073236951,12.9261783784
2018-11-23 07:10:10,53.4898,-30.7815,2.0,7.679,34.746,-0.00366103984405,0.69954,1.8557,0.0081248780843,6.1,nan,12.0517847493,0.000753035726315,0.293336206897,27.123750553,12.2740314975,13.0507708992
2018-11-23 07:10:10,53.4898,-30.7815,3.9,7.681,34.746,-0.00366103984463,0.6942,1.84365,0.0081248780843,5.5,nan,12.047011943,0.000768056842983,0.291034482759,27.1234935829,12.8061094921,13.2993310762
2018-11-23 07:10:10,53.4898,-30.7815,6.0,7.69,34.746,-0.00366103984327,0.71556,1.86775,0.0076616581251,3.3,1.83,12.0458036186,0.000753054360227,0.30024137931,27.1222182136,12.274691548,13.0510792417
2018-11-23 07:10:10,53.4898,-30.7815,8.0,7.691,34.746,-0.00366103984313,0.71734,1.86775,0.0081248780843,3.6,1.99,12.0454628363,0.000773079690528,0.30100862069,27.1221089806,12.9840287979,13.3824460604
2018-11-23 07:10:10,53.4898,-30.7815,10.0,7.691,34.746,-0.003661039843,0.74582,1.8557,0.0081248780843,3.7,1.89,12.0459120518,0.000790600372863,0.313284482759,27.1221458064,13.6046464076,13.672367509
2018-11-23 07:10:10,53.4898,-30.7815,12.0,7.692,34.746,-0.00366103984288,0.712,1.8557,0.0081248780843,2.5,1.17,12.043728131,0.000738040019096,0.298706896552,27.1220187758,11.7428535564,12.802631182
2018-11-23 07:10:10,53.4898,-30.7815,14.0,7.693,34.746,-0.00366103984285,0.69064,1.8557,0.0081248780843,2.8,1.13,12.0427524959,0.000740544666847,0.2895,27.1218917504,11.831573189,12.8440765487
2018-11-23 07:10:10,53.4898,-30.7815,16.0,7.692,34.746,-0.00366103984297,0.70844,1.86775,0.0076616581251,2.4,1.35,12.0412660028,0.000728028200619,0.297172413793,27.1220568439,11.3882149223,12.6369617829
2018-11-23 07:10:10,53.4898,-30.7815,18.0,7.692,34.746,-0.00366103984296,0.71022,1.8798,0.0085880980435,2.3,0.74,12.0410802072,0.00076056661067,0.297939655172,27.1220758889,12.5407904832,13.1753873302
2018-11-23 07:10:10,53.4898,-30.7815,20.0,7.693,34.746,-0.0036610398428,0.70666,1.8557,0.0085880980435,1.9,0.86,12.0372721834,0.00073053284837,0.296405172414,27.1219488985,11.4769345549,12.6784071495
2018-11-23 07:10:10,53.4898,-30.7815,22.0,7.694,34.746,-0.00366103984273,0.70488,1.84365,0.0085880980435,2.3,0.58,12.0412660028,0.000733037496012,0.295637931034,27.1218926913,11.5656541838,12.7198525144
