datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,0.1,nan,nan,1.104,0.000430189003055,nan,nan,nan,nan,0.563362068966,nan,nan,nan,nan
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,0.3,nan,nan,1.224,0.000424130003012,nan,nan,nan,nan,0.563362068966,nan,nan,nan,nan
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,0.6,11.284,35.359,1.116,0.000442307003141,181.87559094,9.50363022259,15.8417801195,17.5367379878,0.563362068966,0.00206535048456,27.0062273413,58.7588448642,34.7661463836
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,1.0,11.284,35.359,1.212,0.000654372004647,154.683043458,8.67789752926,14.5519398591,16.3161671033,0.563362068966,0.00178209325917,27.0062370281,48.7253074263,30.0789804659
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,1.3,11.278,35.363,1.236,0.000442307003141,154.683043458,8.67789752926,14.5519398591,16.3161671033,0.563362068966,0.00176029070509,27.01046475,47.9530173557,29.7182052438
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,1.5,11.278,35.363,1.176,0.000430189003055,154.683043458,8.67789752926,14.5519398591,16.3161671033,0.563362068966,0.00215249301717,27.010469591,61.8456076543,36.2081272837
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,1.8,11.278,35.363,1.26,0.000515015003657,133.911893675,7.81885639391,13.2795617855,15.1785343732,0.563362068966,0.0022832271212,27.0104768526,66.4764710872,38.3714346303
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,2.3,11.283,35.361,1.26,0.000436248003098,133.911893675,7.81885639391,13.2795617855,15.1785343732,0.563362068966,0.00191282257429,27.0080094305,53.3560012264,32.2422085686
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,2.6,11.286,35.362,1.344,0.000424130003012,115.029756407,6.80982418606,11.7507268294,13.9156351763,0.563362068966,0.00361236699509,27.0082407355,113.5572637,60.3652217544
2016-04-15 21:15:06,50.54108933333333,-40.02056566666666,3.0,11.286,35.362,1.296,0.000466543003313,115.029756407,6.80982418606,11.7507268294,13.9156351763,0.563362068966,0.00230502595481,27.0082504265,67.2486293712,38.7321482883
