datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,0.4,nan,nan,0.468,0.000315068002237,nan,nan,nan,nan,0.255603448276,nan,nan,nan,nan
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,1.0,5.043,34.573,0.468,0.00032112700228,121.642904813,8.41838502258,13.4191146729,13.000412856,0.255603448276,0.000991593652027,27.3333862031,20.7242303421,16.998280366
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,1.3,5.047,34.571,0.624,0.000333245002366,104.854384087,7.94605920529,12.5096975777,11.7546105181,0.255603448276,0.00114412669144,27.3313400258,26.1272556641,19.5223030547
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,1.6,5.047,34.571,0.516,0.00032112700228,98.8468285749,7.30082081303,11.6276252228,11.303526429,0.255603448276,0.00101339258741,27.3313428927,21.4963922312,17.3589957081
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,1.9,5.047,34.571,0.552,0.00032112700228,92.8464472962,6.79414500159,10.8759867875,10.7433714553,0.255603448276,0.00103518160475,27.3313457599,22.2682028034,17.7195469325
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,2.3,5.05,34.57,0.576,0.000309009002194,86.1978035739,6.83189201928,10.9704859675,10.5615555753,0.255603448276,0.00107876606691,27.3302089677,23.8120516223,18.4407557396
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,2.5,5.05,34.57,0.612,0.000339304002409,89.3731144928,6.60196034966,11.0609815269,11.4957758981,0.255603448276,0.00116592213627,27.3302108803,26.8992939108,19.8829606373
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,2.9,5.05,34.57,0.612,0.000315068002237,91.8802262805,6.70264120033,11.1914922104,11.6839531002,0.255603448276,0.0010133990149,27.3302147058,21.4966199058,17.3591020663
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,3.2,5.056,34.566,0.636,0.00032112700228,76.6579312437,5.90770385775,9.8289369859,10.088467168,0.255603448276,0.00103520492462,27.3263510967,22.2690288399,17.7199328154
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,3.5,5.056,34.566,0.588,0.000339304002409,80.4724841533,6.09200079084,10.2751358123,10.7153964131,0.255603448276,0.00120951706332,27.3263539689,28.4435134171,20.6043426109
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,3.8,5.056,34.566,0.576,0.000327186002323,67.8169251063,5.46937622705,9.07990582339,9.16957070065,0.240086206897,0.0010787829593,27.3263568412,23.8126499842,18.4410352643
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,4.2,5.058,34.565,0.648,0.000339304002409,69.6232790495,5.38016463908,9.11139230559,9.53225927648,0.271120689655,0.00112236595064,27.3253359472,25.3564467035,19.162219733
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,4.6,5.058,34.565,0.684,0.000327186002323,68.8290661745,5.19937443296,9.05987123174,9.8447106006,0.286637931034,0.00116594398531,27.3253397788,26.9000678478,19.8833221819
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,5.1,5.056,34.565,0.636,0.000302950002151,67.6607399302,5.02303604257,8.86772473694,9.83029097705,0.265948275862,0.00107878497932,27.3255767936,23.8127215376,18.4410686905
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,5.5,5.055,34.565,0.792,0.000309009002194,66.0870756723,4.90002802145,8.64142745468,9.60496505089,0.333189655172,0.00114415056289,27.3256967187,26.1281012387,19.5226980648
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,5.9,5.055,34.565,0.708,0.000333245002366,58.2868331938,4.30915356453,7.76093930323,8.81227796584,0.296982758621,0.00110057252821,27.3257005489,24.5844800944,18.8015956159
2015-12-05 14:55:28,53.624589666666665,-40.86901366666667,6.3,5.054,34.565,0.792,0.000302950002151,60.6841300546,4.42253332308,7.9392515207,9.0538338597,0.333189655172,0.00103520400767,27.3258204608,22.2689963595,17.7199176422
