datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-10-15 15:26:24,50.101265,-41.607977,0.0,nan,nan,0.744,0.000357481002538,nan,nan,nan,nan,0.3875,nan,nan,nan,nan
2016-10-15 15:26:24,50.101265,-41.607977,0.3,nan,nan,0.816,0.000436248003098,nan,nan,nan,nan,0.3875,nan,nan,nan,nan
2016-10-15 15:26:24,50.101265,-41.607977,0.5,14.576,35.128,0.852,0.000369599002624,142.585876876,6.68394138859,11.6786421951,13.6542584452,0.3875,0.00115351456044,26.1672921525,26.4597927598,19.6776477227
2016-10-15 15:26:24,50.101265,-41.607977,0.7,14.576,35.128,0.864,0.000357481002538,142.585876876,6.68394138859,11.6786421951,13.6542584452,0.3875,0.0011317255431,26.1672986439,25.6879821877,19.3170964982
2016-10-15 15:26:24,50.101265,-41.607977,1.0,14.576,35.128,0.864,0.000375658002667,134.980602565,6.09899491006,10.8327792001,13.0353262523,0.3875,0.0011317255431,26.1673083811,25.6879821877,19.3170964982
2016-10-15 15:26:24,50.101265,-41.607977,1.2,14.576,35.128,0.852,0.000430189003055,136.658225063,6.24493557211,11.2683981101,13.7641669396,0.3875,0.0011317255431,26.1673148727,25.6879821877,19.3170964982
2016-10-15 15:26:24,50.101265,-41.607977,1.4,14.576,35.128,0.876,0.000381717002711,127.688941809,5.75593903626,10.2912411145,12.5478206392,0.3875,0.00126245964713,26.1673213643,30.3188456206,21.4804038448
2016-10-15 15:26:24,50.101265,-41.607977,1.6,14.576,35.128,0.912,0.000351422002495,122.070674182,5.84896460486,10.3934826462,12.5644535623,0.3875,0.00108814750842,26.167327856,24.1443610434,18.5959940493
2016-10-15 15:26:24,50.101265,-41.607977,1.8,14.575,35.129,0.9,0.000351422002495,131.079347573,5.97889381975,10.9884422551,13.8258765993,0.3875,0.00110993390469,26.1683217964,24.9160787719,18.9565019019
2016-10-15 15:26:24,50.101265,-41.607977,2.0,14.575,35.129,0.9,0.000381717002711,131.079347573,5.97889381975,10.9884422551,13.8258765993,0.3875,0.00110993390469,26.1683282878,24.9160787719,18.9565019019
