datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,0.2,nan,nan,0.528,0.000654372004647,nan,nan,nan,nan,0.369396551724,nan,nan,nan,nan
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,0.4,nan,nan,0.384,0.00124815400886,nan,nan,nan,nan,0.369396551724,nan,nan,nan,nan
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,0.6,6.232,34.771,-0.36,0.000690726004905,nan,nan,nan,nan,0.369396551724,3.41691411169e-05,27.3432961429,-13.1896606834,1.1554098795
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,0.8,6.232,34.771,0.348,0.000345363002452,923.182803698,36.9781752599,64.2706070142,76.6157236964,0.369396551724,0.00131972116406,27.3432985256,32.3471630733,22.4279321212
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,1.1,6.23,34.773,0.3,0.000351422002495,563.922043721,26.3231841844,45.6043984329,54.5560636783,0.369396551724,0.00125434737931,27.3451412475,30.03149287,21.3461670388
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,1.3,6.23,34.773,0.312,0.000363540002581,1191.43209704,46.8949717272,87.9909023875,118.047380585,0.369396551724,0.000971090153918,27.3451436297,19.9979554321,16.6590011211
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,1.5,6.23,34.773,0.312,0.000345363002452,953.643026745,40.3265312404,72.7979950681,95.3956163366,0.369396551724,0.00123255836197,27.345146012,29.2596822978,20.9856158144
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,1.7,6.23,34.773,0.36,0.00019994700142,1075.38683755,45.1534995078,83.2157162159,106.666731991,0.369396551724,0.0011889803273,27.3451483944,27.7160611536,20.2645133655
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,1.9,6.23,34.772,0.348,0.000339304002409,1246.58700753,52.5962242328,98.535530906,133.35347048,0.369396551724,0.00125434937273,27.3443612357,30.0315634809,21.3462000247
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,2.1,6.23,34.772,0.336,0.000381717002711,773.728938233,33.4280488172,57.883900523,68.3801350376,0.369396551724,0.00127613839007,27.3443636182,30.803374053,21.7067512491
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,2.3,6.23,34.772,0.312,0.000315068002237,975.469181269,43.4805272045,80.1398481013,106.278347488,0.369396551724,0.00118898232072,27.3443660007,27.7161317645,20.2645463514
2016-03-27 20:22:21,50.558980999999996,-41.22528266666667,2.5,6.229,34.773,0.012,0.000290832002065,1127.30068776,47.2443529917,88.5273767524,118.352299062,0.369396551724,0.000404574330036,27.3452879432,-0.069168081448,7.2846465647
