datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,0.0,nan,nan,0.156,0.000309009002194,nan,nan,nan,nan,0.121120689655,nan,nan,nan,nan
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,0.3,nan,nan,0.288,0.000272655001936,85.0778135749,4.24305913783,7.01547388232,7.83109185168,0.121120689655,nan,nan,nan,nan
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,0.5,nan,nan,0.276,0.000478661003399,85.0778135749,4.24305913783,7.01547388232,7.83109185168,0.121120689655,nan,nan,nan,nan
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,0.7,3.922,34.745,0.324,0.000224183001592,107.179178645,5.61541881661,9.43823582454,10.821699263,0.121120689655,0.000837017726275,27.5928261016,15.2488419001,14.4404532536
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,0.9,3.922,34.745,0.216,0.000284773002022,107.179178645,5.61541881661,9.43823582454,10.821699263,0.121120689655,0.00114206396901,27.5928277478,26.0541899102,19.4881703957
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,1.1,3.923,34.745,0.3,0.000254478001807,75.9342546754,4.04748523828,6.88783022589,7.97674168145,0.121120689655,0.000553762071758,27.5927261448,5.21536010582,9.75331332989
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,1.3,3.923,34.745,0.288,0.000363540002581,68.3640626562,3.60478439163,6.14926734768,7.19293331499,0.121120689655,0.00133816669593,27.5927277915,33.0005407031,22.7331574096
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,1.5,3.923,34.745,0.276,0.000254478001807,61.7883342611,3.29322328049,5.65728312339,6.65340723841,0.121120689655,0.00053197305442,27.5927294382,4.44354953367,9.39276210546
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,1.7,3.923,34.745,0.324,0.000248419001764,63.2345887529,3.46554572664,5.99784225984,7.10519623078,0.121120689655,0.000597340106434,27.5927310849,6.75898125011,10.4744157788
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,1.9,3.923,34.745,0.288,0.000284773002022,57.3694729644,3.15002247218,5.51507133666,6.62732850424,0.121120689655,0.00118564357456,27.5927327317,27.5978666981,20.2092988385
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,2.1,3.923,34.745,0.312,0.00026053700185,58.1261914846,3.20708801216,5.63622059698,6.83109954182,0.121120689655,0.000575551089096,27.5927343786,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,2.3,3.923,34.745,0.312,0.000248419001764,27.0166445213,1.51604448519,2.73727105499,3.41312438255,0.121120689655,0.000553762071758,27.5927360256,5.21536010582,9.75331332989
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,2.5,3.923,34.745,0.288,0.00032112700228,34.7689679091,1.92306754787,3.42820511823,4.19006773271,0.121120689655,0.000837019297152,27.5927376726,15.2488975437,14.4404792476
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,2.7,3.923,34.745,0.3,0.000266596001893,63.0990630572,3.50582138743,6.23721996456,7.6702855273,0.121120689655,0.000728074210462,27.5927393196,11.389844683,12.6377231254
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,2.9,3.923,34.745,0.264,0.000254478001807,54.3043528246,3.00878350591,5.31292335833,6.49724054215,0.121120689655,0.00064091814111,27.5927409668,8.30260239441,11.1955182276
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,3.1,3.923,34.745,0.276,0.000254478001807,47.3838936159,2.64211869683,4.73422960734,5.93568328376,0.121120689655,0.000684496175786,27.592742614,9.8462235387,11.9166206765
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,3.3,3.923,34.745,0.312,0.000236301001678,29.7333001069,1.67542970221,3.02582718025,3.79379175237,0.121120689655,0.000553762071758,27.5927442612,5.21536010582,9.75331332989
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,3.5,3.923,34.745,0.24,0.000284773002022,38.6040233498,2.18304324683,3.99891406232,5.08645887413,0.121120689655,0.000619129123772,27.5927459085,7.53079182226,10.8349670032
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,3.7,3.923,34.745,0.288,0.000333245002366,58.6548998859,3.30796284035,6.15747433768,7.93054714664,0.121120689655,0.000837019297152,27.5927475559,15.2488975437,14.4404792476
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,3.9,3.923,34.745,0.264,0.000302950002151,106.869340133,5.74414318518,10.4871836429,13.4838338448,0.121120689655,0.000728074210462,27.5927492034,11.389844683,12.6377231254
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,4.1,3.923,34.745,0.264,0.000296891002108,95.4562328189,5.15536906562,9.39566316196,12.088422775,0.121120689655,0.00107669848787,27.5927508509,23.7388138373,18.4065427163
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,4.3,3.923,34.745,0.3,0.000254478001807,37.1355646664,2.09372027415,3.93865946233,5.19493311616,0.121120689655,0.000662707158448,27.5927524984,9.07441296655,11.5560694521
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,4.5,3.923,34.745,0.24,0.000272655001936,102.679054798,5.50681199802,10.1128545657,13.0298444475,0.121120689655,0.00064091814111,27.5927541461,8.30260239441,11.1955182276
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,4.7,3.923,34.745,0.228,0.000272655001936,102.679054798,5.50681199802,10.1128545657,13.0298444475,0.121120689655,0.00064091814111,27.5927557938,8.30260239441,11.1955182276
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,5.0,3.923,34.745,0.24,0.000278714001979,89.4762425547,4.78266132072,9.12795981359,12.5210343154,0.121120689655,0.00190468114671,27.5927582654,53.0676155789,32.1074892449
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,5.2,3.923,34.745,0.3,0.00026053700185,93.9768620309,5.04229487947,9.5676220777,12.9507894396,0.121120689655,0.000684496175786,27.5927599133,9.8462235387,11.9166206765
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,5.4,3.923,34.745,0.3,0.00026053700185,30.7889409047,1.70427645098,3.31983733326,4.57875928711,0.121120689655,0.00053197305442,27.5927615612,4.44354953367,9.39276210546
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,6.0,3.923,34.745,0.348,0.000254478001807,29.1607491658,1.6188252529,3.11112819578,4.24369437634,0.141810344828,0.000575551089096,27.5927665053,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,6.5,3.923,34.745,0.324,0.000242360001721,29.1607491658,1.6188252529,3.11112819578,4.24369437634,0.131465517241,0.000575551089096,27.5927706259,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,7.1,3.923,34.745,0.288,0.000254478001807,29.1607491658,1.6188252529,3.11112819578,4.24369437634,0.115948275862,0.000575551089096,27.592775571,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,7.4,3.923,34.745,0.324,0.000248419001764,20.2902861283,1.07299582401,2.19987011618,3.25568515324,0.131465517241,0.000553762071758,27.5927780438,5.21536010582,9.75331332989
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,7.9,3.923,34.745,0.3,0.000248419001764,20.2902861283,1.07299582401,2.19987011618,3.25568515324,0.121120689655,0.000575551089096,27.5927821654,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,8.6,3.923,34.745,0.312,0.00026053700185,20.2902861283,1.07299582401,2.19987011618,3.25568515324,0.126293103448,0.000575551089096,27.5927879364,5.98717067797,10.1138645543
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,9.0,3.924,34.745,0.312,0.000254478001807,15.1514117896,0.792575776546,1.64523187649,2.46067462753,0.126293103448,0.000706286763913,27.5926879863,10.6180897513,12.2771978934
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,10.0,3.923,34.745,0.288,0.000248419001764,15.1514117896,0.792575776546,1.64523187649,2.46067462753,0.115948275862,0.000553762071758,27.5927994806,5.21536010582,9.75331332989
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,11.0,3.924,34.745,0.3,0.000230242001635,13.3898792541,0.693023063861,1.44793759904,2.19284093955,0.121120689655,0.000553763642547,27.5926872991,5.21541574629,9.75333932233
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,11.4,3.924,34.745,0.3,0.000230242001635,13.3898792541,0.693023063861,1.44793759904,2.19284093955,0.121120689655,0.000553763642547,27.5926837255,5.21541574629,9.75333932233
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,12.4,3.924,34.745,0.288,0.000242360001721,15.0907302451,0.740848086158,1.61431112331,2.58293236089,0.115948275862,0.000575552659885,27.5926747926,5.98722631844,10.1138905468
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,13.3,3.924,34.745,0.288,0.000230242001635,14.6446804165,0.683942057496,1.54633120035,2.59897562593,0.115948275862,0.000531974625209,27.5926667543,4.44360517414,9.3927880979
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,13.9,3.924,34.745,0.288,0.000230242001635,14.6446804165,0.683942057496,1.54633120035,2.59897562593,0.115948275862,0.000531974625209,27.5926613962,4.44360517414,9.3927880979
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,14.6,3.924,34.745,0.288,0.000284773002022,12.7623465051,0.534575369858,1.30371886632,2.41890373676,0.115948275862,0.000640919711899,27.5926551457,8.30265803488,11.1955442201
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,15.0,3.924,34.745,0.288,0.000284773002022,12.7623465051,0.534575369858,1.30371886632,2.41890373676,0.115948275862,0.000640919711899,27.5926515744,8.30265803488,11.1955442201
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,15.7,3.924,34.745,0.288,0.000236301001678,12.307842067,0.476635775139,1.22266581888,2.42283093978,0.115948275862,0.000597341677223,27.5926453251,6.75903689058,10.4744417712
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,16.3,3.924,34.745,0.3,0.000236301001678,14.6589958421,0.585348093967,1.47163713083,2.8347203661,0.121120689655,0.000575552659885,27.5926399692,5.98722631844,10.1138905468
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,16.8,3.924,34.745,0.3,0.000224183001592,17.9187041665,0.764088190922,1.8336466681,3.3390603799,0.121120689655,0.000575552659885,27.5926355064,5.98722631844,10.1138905468
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,17.1,3.924,34.745,0.3,0.000224183001592,17.9187041665,0.764088190922,1.8336466681,3.3390603799,0.121120689655,0.000575552659885,27.5926328289,5.98722631844,10.1138905468
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,17.6,3.924,34.745,0.288,0.000248419001764,17.0075021308,0.676354236741,1.70337087161,3.29246557609,0.115948275862,0.000619130694561,27.5926283667,7.53084746273,10.8349929956
2016-01-02 15:41:32,53.58391833333334,-39.69283933333333,18.0,3.924,34.745,0.288,0.00026053700185,16.9464034317,0.641364516058,1.67061670232,3.3647979452,0.115948275862,0.000619130694561,27.5926247972,7.53084746273,10.8349929956
