datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-03-25 20:23:29,50.80262,-41.28387633333333,0.1,nan,nan,0.528,0.000418071002969,nan,nan,nan,nan,0.296982758621,nan,nan,nan,nan
2016-03-25 20:23:29,50.80262,-41.28387633333333,0.4,nan,nan,0.384,0.00039989400284,nan,nan,nan,nan,0.296982758621,nan,nan,nan,nan
2016-03-25 20:23:29,50.80262,-41.28387633333333,0.7,6.604,34.777,0.504,0.000405953002883,161.350834992,7.86163968182,13.2195023391,15.3752982855,0.296982758621,0.00184315063286,27.2989105074,50.8880817172,31.0893202396
2016-03-25 20:23:29,50.80262,-41.28387633333333,0.9,6.604,34.777,0.48,0.00252660301794,181.742324488,8.80594581364,15.0714242437,18.0028337762,0.296982758621,0.0131298616139,27.2989130319,450.685958089,217.854854497
2016-03-25 20:23:29,50.80262,-41.28387633333333,1.1,6.605,34.776,0.504,0.000430189003055,134.257115987,6.67002439432,11.820070935,14.6518316796,0.296982758621,0.00134200656303,27.2979927215,33.1365564755,22.7966971628
2016-03-25 20:23:29,50.80262,-41.28387633333333,1.3,6.605,34.776,0.528,0.000302950002151,179.463375638,8.91865095913,15.2693166857,18.1291906402,0.296982758621,0.00105874933763,27.2979952465,23.1030190376,18.1095312451
2016-03-25 20:23:29,50.80262,-41.28387633333333,1.5,6.605,34.776,0.444,0.000309009002194,172.886288393,8.48914289597,14.874048337,18.3609442417,0.296982758621,0.00110232737231,27.2979977715,24.6466401819,18.830633694
2016-03-25 20:23:29,50.80262,-41.28387633333333,1.7,6.605,34.776,0.48,0.000309009002194,192.497046131,9.22172875847,16.1946512276,20.0825339819,0.296982758621,0.00108053835497,27.2980002966,23.8748296098,18.4700824696
2016-03-25 20:23:29,50.80262,-41.28387633333333,1.9,6.608,34.775,0.456,0.000309009002194,194.5359452,9.19165215435,16.385048098,20.661817247,0.296982758621,0.00121127847173,27.2968114972,28.5059060255,20.6334893111
2016-03-25 20:23:29,50.80262,-41.28387633333333,2.1,6.608,34.775,0.432,0.000357481002538,198.289733961,9.3686609546,16.6907028624,21.1362343324,0.296982758621,0.0012548565064,27.2968140235,30.0495271698,21.35459176
2016-03-25 20:23:29,50.80262,-41.28387633333333,2.3,6.607,34.775,0.432,0.000302950002151,162.413992833,8.39619802874,15.1431210036,19.6115578667,0.296982758621,0.00193031470198,27.2969507972,53.9756073736,32.5316575126
2016-03-25 20:23:29,50.80262,-41.28387633333333,2.5,6.607,34.775,0.432,0.000351422002495,381.121732457,20.0966811008,35.3902956724,44.1960145315,0.296982758621,0.00112412106048,27.2969533233,25.4186162042,19.1912622084
2016-03-25 20:23:29,50.80262,-41.28387633333333,2.8,6.607,34.775,0.444,0.000315068002237,181.724539657,9.18855103586,16.9413767674,22.3042442559,0.296982758621,0.0010805430258,27.2969571126,23.8749950599,18.4701597596
2016-03-25 20:23:29,50.80262,-41.28387633333333,3.0,6.607,34.775,0.552,0.000333245002366,522.468065292,25.157197258,46.3694757029,60.1434583993,0.296982758621,0.00112412106048,27.2969596389,25.4186162042,19.1912622084
2016-03-25 20:23:29,50.80262,-41.28387633333333,3.2,6.607,34.775,0.444,0.000345363002452,199.318833811,9.38442672492,17.6305560705,23.9375198797,0.296982758621,0.00116769909515,27.2969621652,26.9622373484,19.9123646573
