datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-07-06 15:27:37,47.154733,-39.252501,0.0,nan,nan,0.96,0.000575605004087,nan,nan,nan,nan,1.31077586207,nan,nan,nan,nan
2016-07-06 15:27:37,47.154733,-39.252501,0.2,nan,nan,1.044,0.000563487004001,nan,nan,nan,nan,1.31077586207,nan,nan,nan,nan
2016-07-06 15:27:37,47.154733,-39.252501,0.4,nan,nan,0.972,0.000575605004087,nan,nan,nan,nan,1.31077586207,nan,nan,nan,nan
2016-07-06 15:27:37,47.154733,-39.252501,0.6,16.872,35.847,1.02,0.000878555006238,1612.79405726,65.1207299276,120.709512107,141.9078374,1.31077586207,0.00241752269707,26.1990118396,71.2334889755,40.593675017
2016-07-06 15:27:37,47.154733,-39.252501,1.0,16.872,35.847,0.996,0.000557428003958,766.877454098,33.758630444,58.9247932576,70.3691340194,1.31077586207,0.00224321055836,26.1990280725,65.0590043983,37.7092652215
2016-07-06 15:27:37,47.154733,-39.252501,1.2,16.868,35.857,0.96,0.000551369003915,751.834568599,33.6364832375,59.2940288815,71.4999608334,1.31077586207,0.0023085569214,26.2076652726,67.3737032697,38.7905765463
2016-07-06 15:27:37,47.154733,-39.252501,1.5,16.868,35.857,0.984,0.000551369003915,984.43858017,42.065130785,74.4031923592,93.2152670135,1.31077586207,0.00235213495607,26.2076774457,68.917324414,39.5116789952
2016-07-06 15:27:37,47.154733,-39.252501,1.7,16.868,35.857,1.02,0.000533192003786,1237.29198432,49.4451927833,92.7048060243,123.39771908,1.31077586207,0.00241750200809,26.2076855612,71.2327561304,40.5933326685
2016-07-06 15:27:37,47.154733,-39.252501,1.9,16.868,35.857,0.984,0.000563487004001,1237.29198432,49.4451927833,92.7048060243,123.39771908,1.31077586207,0.00235213495607,26.2076936768,68.917324414,39.5116789952
2016-07-06 15:27:37,47.154733,-39.252501,2.1,16.864,35.861,1.032,0.000569546004044,1052.88051032,42.8870455047,80.8888692629,108.479529604,1.31077586207,0.00230854717378,26.2117247077,67.3733579898,38.7904152488
2016-07-06 15:27:37,47.154733,-39.252501,2.3,16.864,35.861,1.008,0.000593782004216,1052.88051032,42.8870455047,80.8888692629,108.479529604,1.31077586207,0.00298400671126,26.2117328215,91.2994857263,49.9675032063
2016-07-06 15:27:37,47.154733,-39.252501,2.5,16.864,35.861,1.02,0.000593782004216,1052.88051032,42.8870455047,80.8888692629,108.479529604,1.31077586207,0.00257001538184,26.2117409353,76.6350848555,43.1170299421
2016-07-06 15:27:37,47.154733,-39.252501,2.7,16.865,35.859,1.02,0.00058166400413,706.108773819,30.3605645176,57.4970854037,77.6507231569,1.31077586207,0.00226497339966,26.2099756343,65.8298877626,38.0693833009
2016-07-06 15:27:37,47.154733,-39.252501,3.0,16.865,35.859,1.08,0.000545310003872,706.108773819,30.3605645176,57.4970854037,77.6507231569,1.31077586207,0.00233034045167,26.2099878058,68.1453194791,39.1510369742
2016-07-06 15:27:37,47.154733,-39.252501,3.2,16.865,35.859,1.056,0.000618018004388,766.408031219,31.330255015,60.4927954201,85.7777123889,1.31077586207,0.00257001964239,26.2099959202,76.6352357727,43.117100443
2016-07-06 15:27:37,47.154733,-39.252501,3.4,16.856,35.86,1.104,0.000569546004044,766.408031219,31.330255015,60.4927954201,85.7777123889,1.31077586207,0.0024174891741,26.2129135926,71.2323015251,40.5931202996
2016-07-06 15:27:37,47.154733,-39.252501,3.7,16.856,35.86,1.128,0.000557428003958,799.530118035,32.6692272317,63.1909708971,88.9865623083,1.31077586207,0.00230854408741,26.2129257564,67.3732486643,38.7903641775
2016-07-06 15:27:37,47.154733,-39.252501,3.9,16.856,35.86,1.128,0.000599841004259,799.530118035,32.6692272317,63.1909708971,88.9865623083,1.31077586207,0.0024174891741,26.2129338657,71.2323015251,40.5931202996
