datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,0.4,nan,nan,0.432,0.000284773002022,nan,nan,nan,nan,0.255603448276,nan,nan,nan,nan
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,0.9,4.829,34.627,0.468,0.000290832002065,167.423227074,9.44948737541,15.1709722782,16.6646472042,0.255603448276,0.00103474594467,27.4004788026,22.2527708523,17.7123378983
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,1.1,4.829,34.626,0.468,0.000345363002452,167.423227074,9.44948737541,15.1709722782,16.6646472042,0.255603448276,0.00118727108873,27.3996876101,27.655516505,20.2362299395
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,1.3,4.829,34.626,0.42,0.000309009002194,154.583388931,8.77727559913,14.2816811346,15.8731491061,0.255603448276,0.000904013863337,27.3996895059,17.6219790671,15.5490640219
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,1.5,4.829,34.626,0.444,0.000302950002151,154.583388931,8.77727559913,14.2816811346,15.8731491061,0.255603448276,0.00125263814074,27.3996914016,29.9709482215,21.3178836128
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,1.7,4.829,34.626,0.432,0.000302950002151,154.116836572,8.92129497998,14.6606884907,16.4015807468,0.255603448276,0.000947591898013,27.3996932975,19.1656002114,16.2701664707
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,1.9,4.828,34.627,0.48,0.000381717002711,162.346851587,9.45628730695,15.4964664808,17.4900988589,0.255603448276,0.00112190052487,27.4006019044,25.3399603918,19.1545181543
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,2.2,4.828,34.627,0.42,0.000333245002366,165.539005641,9.75532058031,16.2368184466,18.5059136142,0.255603448276,0.00103474445551,27.400604748,22.2527181032,17.7123132565
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,2.4,4.829,34.626,0.444,0.000327186002323,165.539005641,9.75532058031,16.2368184466,18.5059136142,0.255603448276,0.00112190403672,27.3996999335,25.3400847886,19.1545762662
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,2.6,4.829,34.626,0.408,0.000333245002366,153.510186336,9.02963069239,15.1604320953,17.5750114946,0.255603448276,0.00142695027945,27.3997018297,36.1454327986,24.2022934083
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,2.9,4.829,34.626,0.432,0.000339304002409,152.775750482,9.03012835088,15.3824441086,18.1728454816,0.255603448276,0.00103474796736,27.3997046741,22.2528425,17.7123713685
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,3.2,4.827,34.627,0.42,0.000302950002151,152.775750482,9.03012835088,15.3824441086,18.1728454816,0.255603448276,0.00101295394893,27.4007278362,21.4808547789,17.351737389
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,3.4,4.827,34.627,0.444,0.000315068002237,158.396091492,9.33561374125,15.8928070928,18.8601852583,0.255603448276,0.000947586896914,27.400729732,19.1654230625,16.2700837156
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,3.7,4.827,34.627,0.492,0.000290832002065,158.396091492,9.33561374125,15.8928070928,18.8601852583,0.255603448276,0.000969375914252,27.4007325758,19.9372336346,16.6306349401
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,4.0,4.829,34.628,0.516,0.000284773002022,146.919622105,8.68252440814,15.0117678083,18.2138722482,0.255603448276,0.00101295490467,27.4013012836,21.4808886333,17.351753204
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,4.4,4.829,34.628,0.528,0.000302950002151,146.919622105,8.68252440814,15.0117678083,18.2138722482,0.255603448276,0.000838642765969,27.4013050774,15.3064040561,14.4673434085
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,4.8,4.829,34.628,0.54,0.000290832002065,141.371291899,8.25694780496,14.8196137452,18.6873636108,0.255603448276,0.000991165887335,27.4013088714,20.7090780612,16.9912019796
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,5.1,4.83,34.627,0.54,0.000290832002065,141.371291899,8.25694780496,14.8196137452,18.6873636108,0.255603448276,0.000969380381735,27.4004049987,19.9373918818,16.6307088652
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,5.5,4.83,34.627,0.588,0.000290832002065,117.495367503,6.71320719607,12.4470138298,16.4675421229,0.255603448276,0.000860435295045,27.4004087937,16.0783390211,14.8279527431
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,5.8,4.83,34.627,0.612,0.000284773002022,117.495367503,6.71320719607,12.4470138298,16.4675421229,0.255603448276,0.00107832546843,27.4004116402,23.7964447426,18.4334649874
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,6.2,4.83,34.628,0.576,0.000284773002022,99.3913227688,5.59923041487,10.467927503,14.1614253252,0.255603448276,0.00110011246312,27.4012085236,24.5681836686,18.7939827424
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,6.6,4.83,34.628,0.54,0.000309009002194,99.3913227688,5.59923041487,10.467927503,14.1614253252,0.255603448276,0.00175378298326,27.4012123196,47.722500833,29.6105194754
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,7.1,4.83,34.628,0.6,0.000290832002065,96.2246192783,5.41459344317,10.1650084019,13.8100100974,0.255603448276,0.00101295639377,27.4012170648,21.48094138,17.3517778446
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,7.4,4.827,34.628,0.552,0.000290832002065,96.2246192783,5.41459344317,10.1650084019,13.8100100974,0.255603448276,0.000991162908888,27.401560758,20.7089725586,16.9911526941
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,7.6,4.827,34.628,0.624,0.000290832002065,96.2246192783,5.41459344317,10.1650084019,13.8100100974,0.255603448276,0.00096937389155,27.4015626553,19.9371619865,16.6306014697
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,7.9,4.827,34.628,0.6,0.000302950002151,87.0262685621,4.81461318102,9.22530331589,12.8286152523,0.255603448276,0.000947584874212,27.4015655013,19.1653514143,16.2700502452
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,8.2,4.827,34.628,0.612,0.000296891002108,87.0262685621,4.81461318102,9.22530331589,12.8286152523,0.255603448276,0.00096937389155,27.4015683475,19.9371619865,16.6306014697
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,8.4,4.828,34.627,0.552,0.000315068002237,87.0262685621,4.81461318102,9.22530331589,12.8286152523,0.255603448276,0.000947588386161,27.4006635492,19.1654758146,16.2701083588
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,8.7,4.828,34.627,0.612,0.000296891002108,79.5675848699,4.06302403598,8.3512106323,12.6373508748,0.255603448276,0.00101295543818,27.400666396,21.4809075311,17.3517620321
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,8.9,4.828,34.627,0.66,0.000284773002022,79.5675848699,4.06302403598,8.3512106323,12.6373508748,0.276293103448,0.000991166420837,27.400668294,20.7090969589,16.9912108077
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,9.4,4.829,34.627,0.636,0.000302950002151,72.9343469577,3.79527221306,7.66881737433,11.4519563822,0.265948275862,0.00110011299669,27.4005594301,24.5682025687,18.7939915716
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,9.8,4.829,34.627,0.648,0.000296891002108,72.9343469577,3.79527221306,7.66881737433,11.4519563822,0.271120689655,0.00101295692734,27.4005632273,21.4809602801,17.3517866738
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,10.1,4.829,34.628,0.684,0.000290832002065,72.9343469577,3.79527221306,7.66881737433,11.4519563822,0.286637931034,0.000882220800645,27.4013579173,16.8500252004,15.1884458574
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,10.5,4.829,34.628,0.648,0.000290832002065,67.5099158109,3.21122668974,6.93635128716,11.2409176416,0.271120689655,0.000991165887335,27.4013567143,20.7090780612,16.9912019796
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,11.1,4.829,34.628,0.66,0.000284773002022,67.5099158109,3.21122668974,6.93635128716,11.2409176416,0.276293103448,0.000991165887335,27.4013549104,20.7090780612,16.9912019796
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,11.5,4.829,34.628,0.66,0.000284773002022,64.1527791614,3.05839383598,6.57243616482,10.6347795503,0.276293103448,0.000991165887335,27.4013537081,20.7090780612,16.9912019796
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,12.1,4.829,34.628,0.708,0.000309009002194,64.1527791614,3.05839383598,6.57243616482,10.6347795503,0.296982758621,0.00103474392201,27.4013519052,22.2526992055,17.7123044285
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,12.8,4.829,34.628,0.708,0.000315068002237,60.4031784685,2.69133308578,6.06254511707,10.4048779316,0.296982758621,0.00112189999136,27.4013498025,25.339941494,19.1545093262
2016-03-17 20:13:55,51.473340666666665,-40.44127733333333,13.7,4.829,34.628,0.708,0.000315068002237,56.2568100182,2.53854037256,5.65276323778,9.61352462883,0.296982758621,0.00112189999136,27.4013471003,25.339941494,19.1545093262
