datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-02-01 15:27:31,53.32479066666667,-41.109876,0.0,nan,nan,0.408,0.000248419001764,nan,nan,nan,nan,0.167672413793,nan,nan,nan,nan
2016-02-01 15:27:31,53.32479066666667,-41.109876,0.2,nan,nan,0.384,0.000248419001764,nan,nan,nan,nan,0.157327586207,nan,nan,nan,nan
2016-02-01 15:27:31,53.32479066666667,-41.109876,0.4,nan,nan,0.42,0.000254478001807,74.7215943923,3.70554762495,6.11816738841,6.98006005291,0.172844827586,nan,nan,nan,nan
2016-02-01 15:27:31,53.32479066666667,-41.109876,0.6,3.938,34.694,0.42,0.000254478001807,74.7215943923,3.70554762495,6.11816738841,6.98006005291,0.172844827586,0.00064104559664,27.5506027931,8.30711712418,11.1976272832
2016-02-01 15:27:31,53.32479066666667,-41.109876,1.0,3.938,34.694,0.408,0.000242360001721,63.606058766,3.36268783027,5.69907003622,6.7139233443,0.167672413793,0.000597467561964,27.5506058342,6.76349597989,10.4765248343
2016-02-01 15:27:31,53.32479066666667,-41.109876,1.3,3.937,34.695,0.432,0.000248419001764,63.606058766,3.36268783027,5.69907003622,6.7139233443,0.178017241379,0.000597463955428,27.5515068752,6.76336822918,10.4764651556
2016-02-01 15:27:31,53.32479066666667,-41.109876,1.5,3.937,34.695,0.42,0.000230242001635,63.606058766,3.36268783027,5.69907003622,6.7139233443,0.172844827586,0.000641041990104,27.5515083957,8.30698937347,11.1975676044
2016-02-01 15:27:31,53.32479066666667,-41.109876,1.8,3.937,34.695,0.444,0.000254478001807,58.0062202877,3.13260253382,5.3436289561,6.3465387266,0.183189655172,0.000619252972766,27.5515106766,7.53517880133,10.83701638
2016-02-01 15:27:31,53.32479066666667,-41.109876,2.1,3.945,34.695,0.432,0.000254478001807,58.0062202877,3.13260253382,5.3436289561,6.3465387266,0.178017241379,0.000641054536172,27.5506862842,8.30743378028,11.197775209
2016-02-01 15:27:31,53.32479066666667,-41.109876,2.4,3.945,34.695,0.456,0.00026053700185,56.2332098042,3.10921825941,5.39917581492,6.53498859517,0.188362068966,0.00066284355351,27.5506885693,9.07924435243,11.5583264335
2016-02-01 15:27:31,53.32479066666667,-41.109876,2.7,3.946,34.696,0.444,0.000236301001678,56.2332098042,3.10921825941,5.39917581492,6.53498859517,0.183189655172,0.000553897996894,27.5513829132,5.22017484599,9.75556253523
2016-02-01 15:27:31,53.32479066666667,-41.109876,2.9,3.946,34.696,0.432,0.00026053700185,49.2831821788,2.75675310958,4.87463041252,6.06456264837,0.178017241379,0.00059747603157,27.5513844372,6.76379599028,10.4766649841
