datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-04-10 20:48:19,50.623233666666664,-40.300273,0.2,nan,nan,0.576,0.000393835002797,nan,nan,nan,nan,0.4625,nan,nan,nan,nan
2016-04-10 20:48:19,50.623233666666664,-40.300273,0.4,6.874,34.758,0.576,0.00039989400284,nan,nan,nan,nan,0.4625,0.00164744655336,27.2472629351,43.9558518131,27.8509297974
2016-04-10 20:48:19,50.623233666666664,-40.300273,1.0,6.876,34.758,0.612,0.00039989400284,205.141428737,9.15451417986,16.1705192226,19.9358429154,0.4625,0.00166923821012,27.2469967256,44.7277558788,28.2115246974
2016-04-10 20:48:19,50.623233666666664,-40.300273,1.3,6.876,34.758,0.624,0.000412012002926,205.141428737,9.15451417986,16.1705192226,19.9358429154,0.4625,0.00162566017544,27.2470007951,43.1841347345,27.4904222485
2016-04-10 20:48:19,50.623233666666664,-40.300273,1.6,6.876,34.758,0.648,0.000448366003184,177.060829237,8.36746833898,14.8653026475,18.5626937866,0.4625,0.0018871283835,27.2470048647,52.4458616003,31.8170369417
2016-04-10 20:48:19,50.623233666666664,-40.300273,1.8,6.876,34.758,0.648,0.000436248003098,177.060829237,8.36746833898,14.8653026475,18.5626937866,0.4625,0.00177818329681,27.2470075779,48.5868087395,30.0142808195
2016-04-10 20:48:19,50.623233666666664,-40.300273,2.2,6.878,34.759,0.648,0.000563487004001,180.746799391,8.16600681173,15.0412351812,19.9160588814,0.4625,0.00177818395339,27.2475265605,48.5868319969,30.0142916842
2016-04-10 20:48:19,50.623233666666664,-40.300273,2.5,6.878,34.759,0.66,0.000405953002883,180.746799391,8.16600681173,15.0412351812,19.9160588814,0.4625,0.00156029378001,27.247530632,40.8687262755,26.4087794399
2016-04-10 20:48:19,50.623233666666664,-40.300273,2.8,6.879,34.759,0.708,0.000381717002711,169.162782581,7.93485306269,15.0157241272,20.3954718075,0.4625,0.00158208411679,27.2473974936,41.6405835849,26.7693524976
2016-04-10 20:48:19,50.623233666666664,-40.300273,3.1,6.879,34.759,0.756,0.000375658002667,169.162782581,7.93485306269,15.0157241272,20.3954718075,0.4625,0.00151671706477,27.247401566,39.3251518684,25.6876988243
2016-04-10 20:48:19,50.623233666666664,-40.300273,3.4,6.878,34.758,0.732,0.000381717002711,169.162782581,7.93485306269,15.0157241272,20.3954718075,0.4625,0.0016038737972,27.2467549062,42.4124176444,27.1299146942
2016-04-10 20:48:19,50.623233666666664,-40.300273,3.9,6.878,34.758,0.792,0.000412012002926,145.894074265,6.91721459954,13.1087991988,18.0208590444,0.4625,0.00166924084921,27.2467616929,44.7278493608,28.2115683675
2016-04-10 20:48:19,50.623233666666664,-40.300273,4.3,6.878,34.758,0.792,0.000418071002969,145.894074265,6.91721459954,13.1087991988,18.0208590444,0.4625,0.00162566281454,27.2467671227,43.1842282165,27.4904659186
2016-04-10 20:48:19,50.623233666666664,-40.300273,4.5,6.878,34.758,0.816,0.000412012002926,124.299593386,6.08977961156,11.7149848108,16.350029592,0.4625,0.00166924084921,27.2467698376,44.7278493608,28.2115683675
2016-04-10 20:48:19,50.623233666666664,-40.300273,4.8,6.878,34.758,0.84,0.000405953002883,124.299593386,6.08977961156,11.7149848108,16.350029592,0.4625,0.00173460790123,27.2467739102,47.0432810773,29.2932220408
2016-04-10 20:48:19,50.623233666666664,-40.300273,5.2,6.868,34.757,0.948,0.00039989400284,124.299593386,6.08977961156,11.7149848108,16.350029592,0.4625,0.00169101865053,27.2473627938,45.4992626389,28.5719339961
2016-04-10 20:48:19,50.623233666666664,-40.300273,5.7,6.868,34.757,0.984,0.000387776002754,105.130461986,5.13464226229,10.0902472991,14.590259562,0.4625,0.00153849552916,27.2473695716,40.0965886339,26.048075425
