datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-12-02 14:44:34,53.403774,-41.109884,0.4,5.082,34.58,nan,nan,nan,nan,nan,nan,0.30474137931,nan,27.3343692013,nan,nan
2015-12-02 14:44:34,53.403774,-41.109884,0.6,5.082,34.58,0.528,0.000387776002754,149.36287619,7.22188330881,12.0450137653,13.5492034137,0.30474137931,0.00118773792512,27.3343711076,27.6720527835,20.2439548603
2015-12-02 14:44:34,53.403774,-41.109884,1.1,5.085,34.578,0.54,0.000369599002624,74.9279661628,3.8890934468,6.61241885349,7.69055337643,0.30474137931,0.00114416832769,27.3324416348,26.1287305035,19.5229920258
2015-12-02 14:44:34,53.403774,-41.109884,1.3,5.085,34.578,0.624,0.000339304002409,73.6469586024,3.93473764051,6.76219784018,7.98018748713,0.30474137931,0.0013184804664,27.3324435424,32.3032150807,22.4074018213
2015-12-02 14:44:34,53.403774,-41.109884,1.5,5.085,34.578,0.552,0.00032112700228,131.563346084,6.66852742583,11.4206040823,13.3460166614,0.30474137931,0.00110059029302,27.3324454499,24.5851093592,18.8018895769
2015-12-02 14:44:34,53.403774,-41.109884,1.7,5.085,34.578,0.708,0.000333245002366,120.822444237,6.20118386769,10.7454342081,12.8878838084,0.30474137931,0.00112237931035,27.3324473576,25.3569199314,19.1624408014
2015-12-02 14:44:34,53.403774,-41.109884,1.9,5.085,34.578,0.612,0.000387776002754,65.237009508,3.54890058039,6.12868892097,7.26122054948,0.30474137931,0.00138384751841,27.3324492653,34.6186467972,23.4890554946
2015-12-02 14:44:34,53.403774,-41.109884,2.1,5.085,34.578,0.624,0.000363540002581,60.1287237562,3.31707242845,5.80955585872,7.03765097145,0.30474137931,0.00116595734503,27.3324511731,26.9005410757,19.8835432502
2015-12-02 14:44:34,53.403774,-41.109884,2.3,5.086,34.578,0.6,0.000345363002452,57.1427514817,3.14960362364,5.46496363931,6.54675569784,0.30474137931,0.00114416979381,27.3323365996,26.1287824363,19.5230162862
2015-12-02 14:44:34,53.403774,-41.109884,2.5,5.086,34.578,0.636,0.000351422002495,52.8010761845,2.90715546488,5.06644336235,6.13280314003,0.30474137931,0.00116595881115,27.3323385079,26.9005930085,19.8835675106
2015-12-02 14:44:34,53.403774,-41.109884,2.7,5.086,34.578,0.648,0.000369599002624,106.614256265,5.59823320647,10.1910408564,13.0374632589,0.30474137931,0.00129669291518,27.3323404162,31.5314564413,22.0468748572
2015-12-02 14:44:34,53.403774,-41.109884,2.9,5.086,34.578,0.756,0.000363540002581,54.7207557619,3.00845691753,5.27563173421,6.44736192073,0.30474137931,0.00112238077647,27.3323423246,25.3569718642,19.1624650617
2015-12-02 14:44:34,53.403774,-41.109884,3.1,5.086,34.578,0.636,0.000339304002409,98.2296420871,5.14062383145,9.23664898021,11.7346421991,0.30474137931,0.00120953684582,27.3323442331,28.4442141527,20.6046699595
2015-12-02 14:44:34,53.403774,-41.109884,3.3,5.086,34.578,0.696,0.000363540002581,98.5634979683,5.12834755499,9.40243190825,12.2703590043,0.30474137931,0.00120953684582,27.3323461417,28.4442141527,20.6046699595
2015-12-02 14:44:34,53.403774,-41.109884,3.5,5.086,34.578,0.744,0.000339304002409,48.3492101081,2.68303051144,4.81425715269,6.05295511602,0.30474137931,0.00123132586316,27.3323480503,29.2160247249,20.9652211839
2015-12-02 14:44:34,53.403774,-41.109884,3.7,5.086,34.578,0.66,0.000333245002366,96.1835729136,5.04684105697,9.27342163648,12.0668506936,0.30474137931,0.0010788027418,27.332349959,23.8133507199,18.4413626129
2015-12-02 14:44:34,53.403774,-41.109884,4.1,5.086,34.578,0.732,0.000412012002926,87.2979312295,4.5722747257,8.425606025,10.9856910839,0.30474137931,0.00195036343531,27.3323537765,54.6857736057,32.8634115903
2015-12-02 14:44:34,53.403774,-41.109884,4.5,5.086,34.578,0.684,0.000369599002624,77.3585693111,4.06055297667,7.71795876435,10.6768550753,0.30474137931,0.00131848193251,27.3323575944,32.3032670135,22.4074260817
2015-12-02 14:44:34,53.403774,-41.109884,4.8,5.086,34.578,0.708,0.000327186002323,84.0684273794,4.48057484532,8.36923611561,11.209919091,0.30474137931,0.00118774782849,27.3323604579,27.6724035806,20.2441187351
2015-12-02 14:44:34,53.403774,-41.109884,5.2,5.086,34.578,0.708,0.00032112700228,78.6808545299,4.13731742823,7.91814439549,10.9345893586,0.30474137931,0.00110059175913,27.3323642762,24.585161292,18.8019138373
2015-12-02 14:44:34,53.403774,-41.109884,5.6,5.086,34.578,0.744,0.000369599002624,80.0917623937,4.14956659407,8.03197620914,11.2482320874,0.30474137931,0.00140563800187,27.3323680948,35.3905093021,23.8496309794
2015-12-02 14:44:34,53.403774,-41.109884,5.8,5.086,34.579,0.684,0.000345363002452,75.0020586096,3.92915579536,7.50483353483,10.4121260241,0.286637931034,0.00125311286137,27.3331624246,29.9877637753,21.325738997
2015-12-02 14:44:34,53.403774,-41.109884,6.1,5.086,34.579,0.768,0.000339304002409,70.7660803859,3.67031201726,7.07470054756,9.94124796142,0.322844827586,0.00120953482669,27.333165289,28.444142631,20.6046365481
2015-12-02 14:44:34,53.403774,-41.109884,6.4,5.086,34.58,0.804,0.000339304002409,73.0152708279,3.66331579644,7.33301057784,10.7531984622,0.338362068966,0.00116595477291,27.3339605743,26.900449966,19.8835006883
2015-12-02 14:44:34,53.403774,-41.109884,6.7,5.086,34.58,0.804,0.000333245002366,71.0921177153,3.62115710354,7.15167348058,10.2824630457,0.338362068966,0.00131847789427,27.3339634391,32.303123971,22.4073592594
2015-12-02 14:44:34,53.403774,-41.109884,7.1,5.086,34.579,0.72,0.000333245002366,67.73962346,3.37940646527,6.79140356679,10.0527457119,0.302155172414,0.00123132384403,27.3331748378,29.2159532032,20.9651877726
2015-12-02 14:44:34,53.403774,-41.109884,7.4,5.086,34.579,0.756,0.00032112700228,64.5952769802,3.25701127022,6.51151663728,9.60576317116,0.317672413793,0.00112237875734,27.3331777028,25.3569003425,19.1624316504
2015-12-02 14:44:34,53.403774,-41.109884,7.7,5.086,34.579,0.744,0.000357481002538,63.7520091975,3.11513257742,6.38866721665,9.77493753535,0.3125,0.00114416777468,27.3331805679,26.1287109146,19.5229828748
2015-12-02 14:44:34,53.403774,-41.109884,8.0,5.085,34.579,0.852,0.000345363002452,61.4775499228,3.07806185407,6.21147159095,9.2831337317,0.359051724138,0.00127490041257,27.3332999068,30.7595224141,21.6862659607
2015-12-02 14:44:34,53.403774,-41.109884,8.4,5.085,34.579,0.816,0.000351422002495,58.5039270778,2.89303461557,5.89827206111,8.95777547849,0.343534482759,0.00127490041257,27.3333037267,30.7595224141,21.6862659607
2015-12-02 14:44:34,53.403774,-41.109884,8.6,5.085,34.579,0.732,0.000315068002237,59.1538911818,2.82633303711,5.90987964201,9.2969591304,0.307327586207,0.00114416630854,27.3333056368,26.1286589812,19.5229586141
2015-12-02 14:44:34,53.403774,-41.109884,9.0,5.085,34.579,0.852,0.000327186002323,57.8126894457,2.78158601572,5.79398439057,9.05705374173,0.359051724138,0.00118774434322,27.3333094571,27.6722801255,20.244061063
2015-12-02 14:44:34,53.403774,-41.109884,9.4,5.086,34.581,0.816,0.000357481002538,57.8126894457,2.78158601572,5.79398439057,9.05705374173,0.343534482759,0.00134026489253,27.334781651,33.0748630233,22.7678770733
2015-12-02 14:44:34,53.403774,-41.109884,9.8,5.086,34.581,0.78,0.000327186002323,49.4230157189,2.21932818256,4.8548353029,8.15128260524,0.328017241379,0.0012095307885,27.3347854729,28.4439995904,20.6045697267
2015-12-02 14:44:34,53.403774,-41.109884,10.2,5.085,34.579,0.78,0.000327186002323,49.4230157189,2.21932818256,4.8548353029,8.15128260524,0.328017241379,0.00120953336056,27.3333177724,28.4440906976,20.6046122874
