datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-04-06 20:55:59,50.47017566666667,-40.108403,0.3,nan,nan,0.624,0.000345363002452,nan,nan,nan,nan,0.322844827586,nan,nan,nan,nan
2016-04-06 20:55:59,50.47017566666667,-40.108403,0.5,6.713,34.774,0.756,0.000363540002581,165.90650649,5.73216491536,10.5643911926,14.0700678213,0.322844827586,0.00123320991653,27.2817965756,29.2827616632,20.9963973374
2016-04-06 20:55:59,50.47017566666667,-40.108403,0.9,6.732,34.757,0.84,0.000430189003055,100.909286556,4.4687943359,7.77353535571,9.39263201764,0.322844827586,0.00177799440883,27.2658258768,48.5801179495,30.0111552177
2016-04-06 20:55:59,50.47017566666667,-40.108403,1.1,6.732,34.757,0.624,0.000369599002624,100.909286556,4.4687943359,7.77353535571,9.39263201764,0.322844827586,0.00129863602739,27.265828547,31.6002853623,22.0790282801
2016-04-06 20:55:59,50.47017566666667,-40.108403,1.3,6.732,34.757,0.84,0.000442307003141,82.7088006248,3.8624830088,6.79567126647,8.41652502157,0.322844827586,0.00171262735681,27.2658312174,46.2646862331,28.9295015444
2016-04-06 20:55:59,50.47017566666667,-40.108403,1.5,6.732,34.757,0.804,0.000515015003657,79.6271760301,3.86918311442,6.84205726157,8.48495731999,0.322844827586,0.002562399033,27.2658338877,76.3652985468,42.9909992974
2016-04-06 20:55:59,50.47017566666667,-40.108403,1.8,6.733,34.757,0.576,0.000345363002452,154.16048912,5.77313032072,11.0468212729,15.4324002849,0.322844827586,0.00127684834139,27.2657023018,30.8285219487,21.7184990858
2016-04-06 20:55:59,50.47017566666667,-40.108403,2.3,6.734,34.757,0.624,0.000357481002538,154.16048912,5.77313032072,11.0468212729,15.4324002849,0.322844827586,0.00123327163797,27.2655733777,29.2849479601,20.9974186657
2016-04-06 20:55:59,50.47017566666667,-40.108403,3.0,6.734,34.757,0.624,0.000363540002581,133.574675775,5.13138730681,10.1498026439,14.8682541726,0.322844827586,0.00132042770732,27.2655827285,32.3721902487,22.4396235635
2016-04-06 20:55:59,50.47017566666667,-40.108403,3.5,6.735,34.757,0.636,0.000357481002538,41.0055124082,2.91260869221,5.08402637151,5.63374399065,0.322844827586,0.0013857960905,27.2654537978,34.6876691178,23.5212992642
2016-04-06 20:55:59,50.47017566666667,-40.108403,3.8,6.735,34.757,0.696,0.000387776002754,41.0055124082,2.91260869221,5.08402637151,5.63374399065,0.322844827586,0.00125506198648,27.2654578064,30.056805685,21.3579919175
2016-04-06 20:55:59,50.47017566666667,-40.108403,4.0,6.735,34.757,0.636,0.000357481002538,46.2630362656,3.29879924117,5.75109277899,6.24421224032,0.322844827586,0.00132042903849,27.2654604789,32.3722374014,22.4396455909
2016-04-06 20:55:59,50.47017566666667,-40.108403,4.2,6.735,34.757,0.996,0.000345363002452,38.8833889222,2.83041034802,4.95823613307,5.44252850508,0.322844827586,0.00134221805583,27.2654631515,33.1440479736,22.8001968153
