datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,0.0,nan,nan,0.54,0.000266596001893,nan,nan,nan,nan,0.190948275862,nan,nan,nan,nan
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,0.4,nan,nan,0.384,0.000254478001807,nan,nan,nan,nan,0.190948275862,nan,nan,nan,nan
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,0.6,3.806,34.738,0.372,0.000272655001936,129.063107022,4.55608632396,8.3331210889,11.4895300898,0.190948275862,0.00061895900189,27.598992575,7.52476576496,10.8321519312
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,1.0,3.806,34.738,0.36,0.000242360001721,70.2610465431,3.72177637738,6.4936741442,7.65001767818,0.190948275862,0.000684326053904,27.5989956744,9.84019748139,11.9138056045
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,1.2,3.808,34.736,0.504,0.000242360001721,55.1492809654,3.50558895066,5.95468900197,6.31742385804,0.190948275862,0.000793278381456,27.5972018896,13.6995068279,13.716681544
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,1.4,3.808,34.736,0.444,0.00026053700185,123.479359974,4.26760202339,8.23825376601,12.7099999669,0.190948275862,0.000618966242752,27.59720344,7.52502225076,10.8322717485
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,1.6,3.808,34.736,0.384,0.000248419001764,49.6011407509,3.13068293391,5.35382532286,5.87744897981,0.190948275862,0.000618966242752,27.5972049904,7.52502225076,10.8322717485
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,1.9,3.808,34.736,0.432,0.000266596001893,96.5385384718,3.92908854421,7.57470877162,11.3052900303,0.190948275862,0.000597177225414,27.5972073161,6.75321167861,10.4717205241
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,2.1,3.809,34.735,0.084,0.000236301001678,96.5385384718,3.92908854421,7.57470877162,11.3052900303,0.190948275862,0.000292134602959,27.5963111909,-4.05200809397,5.42406328808
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,2.3,3.809,34.735,0.408,0.000248419001764,96.5385384718,3.92908854421,7.57470877162,11.3052900303,0.190948275862,0.000618969863029,27.5963127418,7.52515048822,10.8323316546
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,2.7,3.809,34.736,0.42,0.000254478001807,100.032109471,3.96797904155,7.86801966951,12.1951922471,0.190948275862,0.000618967823613,27.5971116602,7.52507824803,10.8322979076
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,3.0,3.809,34.736,0.444,0.000254478001807,100.032109471,3.96797904155,7.86801966951,12.1951922471,0.190948275862,0.000640756840951,27.597113987,8.29688882017,11.1928491321
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,3.3,3.809,34.736,0.6,0.000236301001678,87.528051903,3.66284714001,7.3882882221,11.6580312499,0.190948275862,0.000531811754261,27.5971163139,4.43783595944,9.39009300988
2016-03-11 20:16:24,52.18664633333333,-40.43635233333333,3.6,3.81,34.736,0.468,0.000236301001678,87.528051903,3.66284714001,7.3882882221,11.6580312499,0.190948275862,0.000597180387047,27.5970167718,6.75332366998,10.4717728408
