datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-06-05 07:10:19,42.2317,-44.7937,0.5,18.784,36.564,-0.00366103803611,0.612864,1.57905,0.273100719403,12.3,nan,13.232459171,0.000727420432552,0.255975862069,26.2759237796,11.3666865619,12.6269048116
2018-06-05 07:10:19,42.2317,-44.7937,1.8,18.797,36.56,-0.00366103803521,0.596448,1.566,0.16945095298,10.3,nan,13.2357937398,0.00072529977769,0.2489,26.2695973786,11.2915687254,12.5918135225
2018-06-05 07:10:19,42.2317,-44.7937,4.0,18.821,36.581,-0.00366103803386,0.62016,1.57905,0.114108543759,7.0,nan,13.2353454808,0.00071884791942,0.259120689655,26.2796115045,11.0630310017,12.4850521499
2018-06-05 07:10:19,42.2317,-44.7937,6.0,18.822,36.556,-0.00366103803362,0.623808,1.566,0.0817473044682,6.6,2.37,13.2361164985,0.000761690226394,0.260693103448,26.2603304591,12.5805911993,13.1939802304
2018-06-05 07:10:19,42.2317,-44.7937,8.0,18.822,36.556,-0.00366103803365,0.598272,1.57905,0.0611111518773,5.8,nan,13.2368875752,0.000676127819501,0.249686206897,26.2604234077,9.54979962235,11.7781462764
2018-06-05 07:10:19,42.2317,-44.7937,10.0,18.82,36.556,-0.00366103803394,0.627456,1.566,0.047510051306,4.2,2.23,13.2316346627,0.000691099902332,0.262265517241,26.2610287558,10.0801407404,12.0258950717
2018-06-05 07:10:19,42.2317,-44.7937,12.0,18.822,36.556,-0.00366103803367,0.663936,1.57905,0.0385989854144,3.9,2.03,13.2339649685,0.00071249184243,0.277989655172,26.2606154163,10.8378860426,12.3798757068
2018-06-05 07:10:19,42.2317,-44.7937,13.9,18.82,36.556,-0.00366103803393,0.596448,1.5921,0.0301569229909,3.9,1.74,13.2343235249,0.000669709300608,0.2489,26.2612218913,9.32244284615,11.6719365832
2018-06-05 07:10:19,42.2317,-44.7937,16.0,18.819,36.556,-0.00366103803406,0.607392,1.57905,0.0240598779072,3.6,1.72,13.2293048958,0.000691099233018,0.253617241379,26.2615820621,10.080117032,12.0258839963
2018-06-05 07:10:19,42.2317,-44.7937,18.1,18.823,36.556,-0.00366103803355,0.64752,1.566,0.0189008397594,3.5,1.69,13.2213340016,0.0006654331877,0.270913793103,26.2606613867,9.17097437471,11.6011781033
2018-06-05 07:10:19,42.2317,-44.7937,20.0,18.823,36.556,-0.00366103803352,0.65664,1.57905,0.0151488120156,3.2,0.96,13.2186486045,0.000721048752181,0.274844827586,26.2607555186,11.1409888998,12.5214701734
2018-06-05 07:10:19,42.2317,-44.7937,22.0,18.823,36.556,-0.00366103803349,0.676704,1.60515,0.0118657877398,3.6,1.37,13.215069189,0.000699658150458,0.283493103448,26.2608466537,10.3832910055,12.1675116849
2018-06-05 07:10:19,42.2317,-44.7937,24.0,18.823,36.556,-0.00366103803351,0.580032,1.57905,0.00905176693194,3.8,1.36,13.2105967089,0.000699658150458,0.241824137931,26.2609377952,10.3832910055,12.1675116849
2018-06-05 07:10:19,42.2317,-44.7937,26.0,18.821,36.556,-0.00366103803386,0.603744,1.5921,0.00717575306003,2.9,0.93,13.208361214,0.000750994256387,0.252044827586,26.2615412505,12.2017185498,13.0169899135
2018-06-05 07:10:19,42.2317,-44.7937,28.0,18.821,36.556,-0.00366103803374,0.691296,1.60515,0.0057687426561,3.1,0.67,13.202694225,0.000755272376732,0.289782758621,26.261632392,12.3532581286,13.0877816112
2018-06-05 07:10:19,42.2317,-44.7937,30.0,18.823,36.556,-0.00366103803357,0.667584,1.566,0.00342372531622,2.8,0.7,13.208361214,0.000697519090285,0.279562068966,26.2612112585,10.3075212161,12.1321158361
2018-06-05 07:10:19,42.2317,-44.7937,32.0,18.823,36.555,-0.00366103803355,0.570912,1.57905,0.00201671491229,2.8,0.46,13.2086652121,0.000678269966502,0.237893103448,26.2605487113,9.62567875345,11.8135932042
2018-06-05 07:10:19,42.2317,-44.7937,34.0,18.823,36.556,-0.00366103803357,0.663936,1.57905,0.00154771144432,2.7,0.61,13.2070201554,0.000877200144762,0.277989655172,26.261415611,16.6721835278,15.1053671395
2018-06-05 07:10:19,42.2317,-44.7937,36.0,18.823,36.556,-0.00366103803362,0.671232,1.57905,0.00154771144432,2.7,0.66,13.2043385744,0.000688962849596,0.281134482759,26.261517797,10.0044420584,11.9905324407
2018-06-05 07:10:19,42.2317,-44.7937,38.0,18.823,36.556,-0.00366103803355,0.69312,1.566,0.00107870797634,2.7,0.47,13.2003175428,0.000684684729251,0.290568965517,26.2616199895,9.85290247953,11.919740743
2018-06-05 07:10:19,42.2317,-44.7937,40.0,18.824,36.556,-0.00366103803341,0.62928,1.57905,0.000140701040387,2.7,0.37,13.2013896607,0.000712493180468,0.263051724138,26.261466067,10.8379334386,12.3798978478
2018-06-05 07:10:19,42.2317,-44.7937,42.0,18.824,36.556,-0.00366103803353,0.69312,1.6182,0.000609704508364,2.6,0.36,13.1918339744,0.000718910360986,0.290568965517,26.2615742742,11.0652428068,12.4860853944
2018-06-05 07:10:19,42.2317,-44.7937,44.0,18.823,36.556,-0.00366103803362,0.545376,1.5921,-0.000328302427589,2.7,0.25,13.1842494769,0.000768108075973,0.226886206897,26.2619385966,12.8079242671,13.3001788481
2018-06-05 07:10:19,42.2317,-44.7937,46.0,18.821,36.556,-0.00366103803398,0.682176,1.5921,-0.000797305895565,2.8,0.21,13.1913876691,0.000701795872423,0.285851724138,26.2625589894,10.459013393,12.20288539
2018-06-05 07:10:19,42.2317,-44.7937,48.0,18.821,36.556,-0.00366103803386,0.632928,1.566,-0.000797305895565,2.7,0.17,13.1927266446,0.000855808204832,0.264624137931,26.2626671969,15.9144382316,14.7513865072
2018-06-05 07:10:19,42.2317,-44.7937,50.0,18.822,36.556,-0.00366103803379,0.587328,1.5921,-0.00126630936354,2.7,0.18,13.1967446416,0.000678266879673,0.244968965517,26.2625193385,9.62556941177,11.8135421252
2018-06-05 07:10:19,42.2317,-44.7937,52.0,18.825,36.556,-0.00366103803324,0.596448,1.5921,-0.00126630936354,2.8,0.23,13.2067519651,0.000714632909533,0.2489,26.2618560102,10.9137269215,12.4153047651
2018-06-05 07:10:19,42.2317,-44.7937,54.0,18.826,36.556,-0.00366103803315,0.618336,1.566,-0.00126630936354,2.8,0.17,13.208057225,0.000680408615584,0.258334482759,26.2617048632,9.70143398123,11.8489822506
2018-06-05 07:10:19,42.2317,-44.7937,56.0,18.826,36.556,-0.00366103803313,0.689472,1.57905,-0.000797305895565,2.7,0.15,13.2056792756,0.000673991435067,0.288996551724,26.2618098228,9.47412461295,11.742794704
2018-06-05 07:10:19,42.2317,-44.7937,58.0,18.826,36.556,-0.00366103803323,0.642048,1.566,-0.00126630936354,2.7,0.3,13.208361214,0.000665435194378,0.268555172414,26.261914789,9.17104545525,11.6012113086
2018-06-05 07:10:19,42.2317,-44.7937,60.0,18.826,36.556,-0.00366103803315,0.660288,1.57905,-0.00220431629949,2.8,0.21,13.2068771197,0.00066757425455,0.276417241379,26.2620197616,9.24681524468,11.6366071575
2018-06-05 07:10:19,42.2317,-44.7937,62.0,18.827,36.556,-0.00366103803314,0.632928,1.55295,-0.00173531283152,2.7,0.1,13.2056792756,0.000748859209824,0.264624137931,26.261868664,12.1260909304,12.9816604794
2018-06-05 07:10:19,42.2317,-44.7937,64.0,18.827,36.556,-0.00366103803313,0.585504,1.57905,-0.00173531283152,2.7,0.08,13.2038917137,0.000759554510685,0.244182758621,26.2619736561,12.5049398775,13.1586397236
2018-06-05 07:10:19,42.2317,-44.7937,66.0,18.827,36.556,-0.00366103803312,0.609216,1.566,-0.00173531283152,2.6,0.1,13.2079141746,0.000673992103791,0.254403448276,26.2620786546,9.4741483005,11.7428057696
2018-06-05 07:10:19,42.2317,-44.7937,68.0,18.828,36.556,-0.00366103803301,0.545376,1.60515,-0.00173531283152,2.7,0.12,13.2063943892,0.000680409952948,0.226886206897,26.2619275935,9.70148135334,11.8490043804
2018-06-05 07:10:19,42.2317,-44.7937,70.0,18.828,36.556,-0.003661038033,0.649344,1.55295,-0.00220431629949,2.6,0.09,13.2065731756,0.000661158411397,0.2717,26.2620326114,9.01955324852,11.5304417408
2018-06-05 07:10:19,42.2317,-44.7937,72.0,18.829,36.556,-0.003661038033,0.598272,1.566,-0.00267331976747,2.7,0.11,13.1971018745,0.000641907538402,0.249686206897,26.261881574,8.33764882527,11.211890164
2018-06-05 07:10:19,42.2317,-44.7937,74.0,18.83,36.556,-0.00366103803286,0.667584,1.5921,-0.00220431629949,2.7,0.08,13.1992455391,0.000695384711182,0.279562068966,26.2617305474,10.2319172395,12.0967974467
2018-06-05 07:10:19,42.2317,-44.7937,76.0,18.83,36.556,-0.00366103803292,0.627456,1.5921,-0.00126630936354,2.7,0.07,13.1878179392,0.000714636252733,0.262265517241,26.2618355975,10.9138453443,12.4153600863
2018-06-05 07:10:19,42.2317,-44.7937,78.0,18.83,36.556,-0.00366103803298,0.603744,1.57905,-0.00173531283152,2.7,0.09,13.1873718121,0.000746722155318,0.252044827586,26.2619340249,12.0503921857,12.9462978191
2018-06-05 07:10:19,42.2317,-44.7937,80.0,18.83,36.556,-0.00366103803301,0.585504,1.5921,-0.00173531283152,2.7,0.08,13.1867472675,0.000699662831527,0.244182758621,26.2620324588,10.3834568183,12.1675891444
