datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-06-03 07:29:25,42.1225,-44.8297,0.4,18.974,36.578,-0.00366103800707,1.03968,1.57905,5.9306895536,13.1,nan,13.4628514046,0.000913611082184,0.439948275862,26.2378429589,17.9619317531,15.707872882
2018-06-03 07:29:25,42.1225,-44.8297,2.1,18.991,36.572,-0.00366103800666,1.056096,1.57905,4.56729647219,10.2,nan,13.4646118937,0.000898663302394,0.447024137931,26.228956341,17.4324514974,15.4605262384
2018-06-03 07:29:25,42.1225,-44.8297,4.0,18.991,36.573,-0.00366103800705,1.061568,1.55295,3.02990310417,7.9,nan,13.4647402746,0.000922190548832,0.449382758621,26.2298101354,18.2658336207,15.8498406062
2018-06-03 07:29:25,42.1225,-44.8297,5.9,18.992,36.573,-0.00366103800694,1.081632,1.5921,2.08110908845,6.7,nan,13.460431228,0.000883688120754,0.458031034483,26.2296418002,16.9020006133,15.2127261659
2018-06-03 07:29:25,42.1225,-44.8297,7.9,18.991,36.572,-0.00366103800714,0.995904,1.57905,1.60647757886,6.2,nan,13.4613112258,0.000834491497224,0.421079310345,26.2292291121,15.1593578147,14.3986507729
2018-06-03 07:29:25,42.1225,-44.8297,10.0,18.992,36.572,-0.00366103800698,1.008672,1.57905,1.31616443218,5.9,nan,13.459844605,0.000875134295512,0.426582758621,26.22907021,16.5990070156,15.0711827398
2018-06-03 07:29:25,42.1225,-44.8297,12.0,18.993,36.572,-0.00366103800675,0.977664,1.55295,1.08025568779,4.4,2.22,13.4650704043,0.000868717769924,0.413217241379,26.2289126938,16.3717208463,14.9650060306
2018-06-03 07:29:25,42.1225,-44.8297,14.0,18.995,36.572,-0.00366103800657,1.134528,1.55295,0.876708182688,4.2,1.89,13.4566737586,0.000896526861772,0.480831034483,26.2284974982,17.3567744977,15.4251737362
2018-06-03 07:29:25,42.1225,-44.8297,16.0,18.995,36.572,-0.00366103800652,1.063392,1.5921,0.702238892601,3.6,1.44,13.4614028966,0.00081310351505,0.450168965517,26.2285976937,14.4017527101,14.0447356311
2018-06-03 07:29:25,42.1225,-44.8297,18.0,18.994,36.572,-0.00366103800666,1.138176,1.5921,0.5587238314,4.3,1.96,13.4563622257,0.000879413725632,0.482403448276,26.2289555729,16.7505929893,15.1419961109
2018-06-03 07:29:25,42.1225,-44.8297,20.0,18.994,36.572,-0.00366103800659,1.300512,1.55295,0.441472964406,3.6,1.02,13.455812485,0.00102059169701,0.552375862069,26.2290557749,21.7513990914,17.4781221349
2018-06-03 07:29:25,42.1225,-44.8297,22.0,18.995,36.572,-0.00366103800651,1.052448,1.55295,0.356114333234,3.0,0.95,13.4568203656,0.000947864305908,0.445451724138,26.2288899747,19.1752494439,16.2746741086
2018-06-03 07:29:25,42.1225,-44.8297,24.0,18.995,36.572,-0.00366103800654,1.169184,1.5921,0.289046837314,3.2,0.73,13.4554460077,0.000847328477808,0.495768965517,26.2289818517,15.6140693409,14.6110692127
2018-06-03 07:29:25,42.1225,-44.8297,26.0,18.997,36.572,-0.00366103800625,1.026912,1.57905,0.242146490516,2.9,0.86,13.4554460077,0.000875137569319,0.434444827586,26.2285584068,16.5991229804,15.0712369128
2018-06-03 07:29:25,42.1225,-44.8297,28.0,18.996,36.572,-0.00366103800637,1.08528,1.566,0.21353727897,2.7,0.74,13.4595696371,0.000866580674036,0.459603448276,26.2289079716,16.2960206357,14.9296426856
2018-06-03 07:29:25,42.1225,-44.8297,30.0,18.998,36.572,-0.00366103800611,1.023264,1.566,0.20181219227,3.0,0.74,13.4495841613,0.000902946006069,0.432872413793,26.2284845548,17.584153427,15.5313937782
2018-06-03 07:29:25,42.1225,-44.8297,32.0,18.998,36.572,-0.00366103800612,1.045152,1.566,0.188680095167,2.9,0.7,13.4526978475,0.000864442922967,0.442306896552,26.2285876709,16.2202972173,14.8942684989
2018-06-03 07:29:25,42.1225,-44.8297,34.0,18.998,36.572,-0.0036610380062,1.087104,1.57905,0.172733977256,2.8,0.56,13.4510493069,0.000825939839865,0.460389655172,26.2286907934,14.8564410077,14.2571432196
2018-06-03 07:29:25,42.1225,-44.8297,36.0,19.0,36.573,-0.00366103800583,1.10352,1.5921,0.151159817729,2.7,0.86,13.4495841613,0.000866580876542,0.467465517241,26.2290430573,16.2960278089,14.9296460365
2018-06-03 07:29:25,42.1225,-44.8297,38.0,19.0,36.573,-0.00366103800578,1.123584,1.57905,0.129585658202,2.8,0.52,13.4528810351,0.000868719936715,0.476113793103,26.2291462069,16.3717975983,14.9650418853
2018-06-03 07:29:25,42.1225,-44.8297,40.0,19.003,36.573,-0.0036610380055,1.181952,1.55295,0.108011498675,2.6,0.48,13.4504082798,0.000900807801852,0.501272413793,26.2284763607,17.5084139572,15.4960120932
2018-06-03 07:29:25,42.1225,-44.8297,42.0,19.002,36.573,-0.00366103800559,0.983136,1.566,0.0892513599559,2.7,0.28,13.4521483043,0.000879416546028,0.415575862069,26.228843184,16.7506928934,15.142042781
2018-06-03 07:29:25,42.1225,-44.8297,44.0,19.003,36.573,-0.00366103800553,0.992256,1.566,0.0728362385767,2.8,0.17,13.4449154145,0.000932893704437,0.419506896552,26.2286946746,18.6449607986,16.0269498259
2018-06-03 07:29:25,42.1225,-44.8297,46.0,19.004,36.573,-0.00366103800544,1.090752,1.55295,0.0597041414734,2.8,0.32,13.4458306865,0.00090294751604,0.461962068966,26.228546176,17.5842069132,15.5314187643
2018-06-03 07:29:25,42.1225,-44.8297,48.0,19.003,36.573,-0.00366103800554,1.0488,1.57905,0.047510051306,2.7,0.3,13.4426275941,0.000973535847712,0.443879310345,26.2289130143,20.0845867976,16.6994709541
2018-06-03 07:29:25,42.1225,-44.8297,50.0,19.004,36.573,-0.00366103800551,1.134528,1.57905,0.0385989854144,2.7,0.21,13.4440002247,0.000969258381383,0.480831034483,26.2287645415,19.9330703854,16.6286900786
2018-06-03 07:29:25,42.1225,-44.8297,52.0,19.003,36.573,-0.00366103800556,1.119936,1.57905,0.0315639333948,2.7,0.09,13.4415296227,0.00105054201392,0.47454137931,26.2291280498,22.8122992169,17.9737215127
2018-06-03 07:29:25,42.1225,-44.8297,54.0,19.005,36.573,-0.00366103800539,1.118112,1.566,0.0254668883111,2.6,0.12,13.4394255082,0.000866584147042,0.473755172414,26.2287186248,16.2961436565,14.9297001547
