datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-24 07:26:28,42.5666,-43.018,0.5,17.483,36.472,-0.00366103823951,1.33152,1.50075,0.0189008397594,8.3,nan,13.0573984885,0.000880709944813,0.56574137931,26.5310377938,16.7965076652,15.1634451467
2018-04-24 07:26:28,42.5666,-43.018,2.0,17.513,36.463,-0.00366103823982,1.42272,1.47465,0.0118657877398,6.3,nan,13.0596357923,0.00087005999562,0.605051724138,26.5168611198,16.4192651648,14.9872163539
2018-04-24 07:26:28,42.5666,-43.018,4.0,17.519,36.463,-0.00366103823922,1.360704,1.4877,0.00764475652801,5.7,nan,13.0631777472,0.000846535010477,0.578320689655,26.5154775813,15.5859631411,14.5979394045
2018-04-24 07:26:28,42.5666,-43.018,6.1,17.525,36.463,-0.00366103823853,1.402656,1.4877,0.00529973918813,5.5,nan,13.0636712536,0.000831566262914,0.596403448276,26.5140980701,15.055740165,14.3502457992
2018-04-24 07:26:28,42.5666,-43.018,8.0,17.527,36.463,-0.00366103823802,1.411776,1.50075,0.00436173225217,4.9,1.97,13.0647817322,0.000861514662518,0.600334482759,26.5136893191,16.1165723757,14.8458134505
2018-04-24 07:26:28,42.5666,-43.018,10.0,17.526,36.463,-0.00366103823828,1.406304,1.5138,0.00342372531622,4.2,1.71,13.0636712536,0.000872209184827,0.597975862069,26.5140194033,16.495393745,15.0227798117
2018-04-24 07:26:28,42.5666,-43.018,12.0,17.527,36.463,-0.00366103823808,1.430016,1.4877,0.00295472184824,3.8,1.51,13.0605872387,0.000876488083724,0.608196551724,26.5138656995,16.6469609017,15.0935843924
2018-04-24 07:26:28,42.5666,-43.018,14.0,17.525,36.463,-0.00366103823834,1.426368,1.4877,0.00248571838027,3.9,1.44,13.0535416385,0.000850817804466,0.606624137931,26.5144465206,15.7376682698,14.6688084388
2018-04-24 07:26:28,42.5666,-43.018,15.9,17.527,36.463,-0.00366103823803,1.380768,1.4877,0.00248571838027,3.8,1.37,13.0475215933,0.000859375602345,0.586968965517,26.5140434554,16.0408025863,14.8104176016
2018-04-24 07:26:28,42.5666,-43.018,18.0,17.539,36.463,-0.00366103823622,1.34064,1.50075,0.00154771144432,3.7,0.51,13.0437213306,0.000793074072891,0.569672413793,26.5112005908,13.6922698099,13.7133007718
